9.989148120578725809e-01
9.994652358901296996e-01
9.989627749663781975e-01
9.996554978456195784e-01
9.999181864057741231e-01
9.995060549485758061e-01
9.995117987130484050e-01
9.998322778850817771e-01
9.997036408796755591e-01
9.998814931129503814e-01
9.992570990522572361e-01
9.998484888814789251e-01
9.995363829424586122e-01
9.994721498575110941e-01
9.997599194262299926e-01
9.989895462361725320e-01
9.996503023605449734e-01
9.999455688446057255e-01
9.996675336333917805e-01
9.998300574748891778e-01
9.998962903220711684e-01
9.997379631720154647e-01
9.997504641161412131e-01
9.998774249499370326e-01
9.990483945733483750e-01
9.996102432768914081e-01
9.999759089199319329e-01
9.999023361398661214e-01
9.998131628273267957e-01
9.999447060338938487e-01
9.993963056469529205e-01
9.998891215334027027e-01
9.999151686335159273e-01
9.997013511676623443e-01
9.989201154197393517e-01
9.999298665507707629e-01
9.998686487457910665e-01
9.996397894758281000e-01
9.999313175529682685e-01
9.998822200902978130e-01
9.999037221497325545e-01
9.997936218176906031e-01
9.998438218222659435e-01
9.999496086593633315e-01
9.999338800991156573e-01
9.996109200678995332e-01
9.999007632864822526e-01
9.998684105343516038e-01
9.999495766864383572e-01
9.985744673106790037e-01
9.996625801738737715e-01
9.999103906239501516e-01
9.998938798895825597e-01
9.998131868299543479e-01
9.997809471871605957e-01
9.995977758810415947e-01
9.999126531439939125e-01
9.998812382302280088e-01
9.996889604008081243e-01
9.999569748707524131e-01
9.998496920954540457e-01
9.999766945770871551e-01
9.999782816868827418e-01
9.999663157175697759e-01
9.999359843939615855e-01
9.996998828138095039e-01
9.998794757277452705e-01
9.999180085702784604e-01
9.999854563489946058e-01
9.998111464217470656e-01
9.999635827756864215e-01
9.999990670440558338e-01
9.999340768541119528e-01
9.999002438126279868e-01
9.999289494479942642e-01
9.999839438462577723e-01
9.998051131396260560e-01
9.999863643117055112e-01
9.999204694341518040e-01
9.993466851264841688e-01
9.999127004270395025e-01
9.994349108609755783e-01
9.997667710700921528e-01
9.999194942112940021e-01
9.999671111399827117e-01
9.999567029972014076e-01
9.999526993856322488e-01
9.999663924207878862e-01
9.999315459833045816e-01
9.999880764529952559e-01
9.996595699247713407e-01
9.999410972875025783e-01
9.999295023404434213e-01
9.999954376853633642e-01
9.999972334844049460e-01
9.999775430065709347e-01
9.999540701383344832e-01
9.999635667914478221e-01
9.999972983897260637e-01
9.991875686303889337e-01
9.990024715124896648e-01
9.993054084833488115e-01
9.994290533730934012e-01
9.996124077373842454e-01
9.998397596358289396e-01
9.997543113969924455e-01
9.996328544270431937e-01
9.994372876269050909e-01
9.995882349784130927e-01
9.998918639355924842e-01
9.993814032123385926e-01
9.994109821752117373e-01
9.997928255101677930e-01
9.991936362506851355e-01
9.995774076271533026e-01
9.974038138688222643e-01
9.999126893687263484e-01
9.989905698430426861e-01
9.993707779670423230e-01
9.993050191110500746e-01
9.995514226716746276e-01
9.992690268252168995e-01
9.998494251898045748e-01
9.998033550757580157e-01
9.971342257957639399e-01
9.995565242783973625e-01
9.997389650531083305e-01
9.980245678795912623e-01
9.999614005101417069e-01
9.998846611105033366e-01
9.996377784965501112e-01
9.986381452740016318e-01
9.994864603430927419e-01
9.994606041230035265e-01
9.996012593251797362e-01
9.997180090654397278e-01
9.997858972077043882e-01
9.997270518256669014e-01
9.971738618885123140e-01
9.993892840257249111e-01
9.996692241036677640e-01
9.998430778096120131e-01
9.999342988166693980e-01
9.995715264160202063e-01
9.999527451144537560e-01
9.999952344974756269e-01
9.997370634175585247e-01
9.998194216527527267e-01
9.999945693738496733e-01
9.998720140130327172e-01
9.999964666400036339e-01
9.998288420521526110e-01
9.998201290833222954e-01
9.998065803722193667e-01
9.998664616680176254e-01
9.999817411685625324e-01
9.998585210685754232e-01
9.995398041532843614e-01
9.996238867800887329e-01
9.999625853314011437e-01
9.998153428855176550e-01
9.999002661349647436e-01
9.999823093258205509e-01
9.997322993916996081e-01
9.999933028264295087e-01
9.999266466890894822e-01
9.998585893490726795e-01
9.999497025910887293e-01
9.996464065936603305e-01
9.999111679225994864e-01
9.997203889969431545e-01
9.999194378068079203e-01
9.998660223153678084e-01
9.998556105791907012e-01
9.997644625450470279e-01
9.999466390519248238e-01
9.999596701352835293e-01
9.999967375474115849e-01
9.999177865885400251e-01
9.999615998807154238e-01
9.999727294975402359e-01
9.997864185486564637e-01
9.999901449663585185e-01
9.999520824182083212e-01
9.999975705347311505e-01
9.998591751425056628e-01
9.989871284596907319e-01
9.999726801975616919e-01
9.999853911598489686e-01
9.999831782915761247e-01
9.999994132012280934e-01
9.999411032971593505e-01
9.999708883944408155e-01
9.999984853683017150e-01
9.997733414400031826e-01
9.999565067849742750e-01
9.996712835222775206e-01
9.997396049170504950e-01
9.995741488890239612e-01
9.997446937520886312e-01
9.982287678630245020e-01
9.977933961573254296e-01
9.996083031760358839e-01
9.998284076555896682e-01
9.988361933087436251e-01
9.994347045461537959e-01
9.996952694492676761e-01
9.986250342012042980e-01
9.997894015613114638e-01
9.997809256081605644e-01
9.997869736077344971e-01
9.998547889691742352e-01
9.986073312655847634e-01
9.997614356142371372e-01
9.997666112435518171e-01
9.996932157134023056e-01
9.992567927571350817e-01
9.998084914547322732e-01
9.998955513229085268e-01
9.996951640337702338e-01
9.998644963715543899e-01
9.995110792833193925e-01
9.998782072820926459e-01
9.999329249405080056e-01
9.998185919894598817e-01
9.999495640623646819e-01
9.999255944883624903e-01
9.997056973967984872e-01
9.994547496038809209e-01
9.998846878209999289e-01
9.998880202699589326e-01
9.998411944223637438e-01
9.998068931734825915e-01
9.993517149891334439e-01
9.988844329237388520e-01
9.993410352541238773e-01
9.998466747531025156e-01
9.998705932585744138e-01
9.996932207777650126e-01
9.985330111455025248e-01
9.999342511098330277e-01
9.994666806355401167e-01
9.998766815795716578e-01
9.996993063387706879e-01
9.998511888724800345e-01
9.997731196775963003e-01
9.999535992080569313e-01
9.999614186015198802e-01
9.999772634654503500e-01
9.994691451734254439e-01
9.998341657716846020e-01
9.999136608116592217e-01
9.995067153617160916e-01
9.999788224962206096e-01
9.997043896456251355e-01
9.997601553769421834e-01
9.998585988388457579e-01
9.999268047875251586e-01
9.994143720873693848e-01
9.999886016255777887e-01
9.998931221463288610e-01
9.997754785188004423e-01
9.999648314046362119e-01
9.999067480924385132e-01
9.997492976663315822e-01
9.999884659458012637e-01
9.999678844817685430e-01
9.999946034647556603e-01
9.999150819975529680e-01
9.999865719098532946e-01
9.981849297182768810e-01
9.999292905774981310e-01
9.998868653802287509e-01
9.996883214001538454e-01
9.992879132356669025e-01
9.995063797919473414e-01
9.999482495682054939e-01
9.999565305884243749e-01
9.999959569714375052e-01
9.999864990449371938e-01
9.998660925067461847e-01
9.999673929316841292e-01
9.999989843231192888e-01
9.990435607322272205e-01
9.997208668892600958e-01
9.987826008887398244e-01
9.987703590405037080e-01
9.994741353137129858e-01
9.989585823238136264e-01
9.997624138898065782e-01
9.997497082950267400e-01
9.996178890052161981e-01
9.996858778270568680e-01
9.995106869585234088e-01
9.995207652757154282e-01
9.998400508332123682e-01
9.999645234891292311e-01
9.996530337101202646e-01
9.997553554118432384e-01
9.999049632216122641e-01
9.998145298761333954e-01
9.999779242776405397e-01
9.996286359860565573e-01
9.999705369862376125e-01
9.997673770580121078e-01
9.997469952013977590e-01
9.996441055353395555e-01
9.993614889483539709e-01
9.998713103861560647e-01
9.997573697027777317e-01
9.997147792236167341e-01
9.998556932934554720e-01
9.992567613372648205e-01
9.994393000054295761e-01
9.997904850501430074e-01
9.992212433527155602e-01
9.995626918149179696e-01
9.995593681638228478e-01
9.999631844153807902e-01
9.997356547405128468e-01
9.991015352879436540e-01
9.997210643066988256e-01
9.999199502224391800e-01
9.997296803651757324e-01
9.998908521537230865e-01
9.999064296772326443e-01
9.997724520954555105e-01
9.996535034938414110e-01
9.994746658393476313e-01
9.996061238135069971e-01
9.996775115972252879e-01
9.999723649101238676e-01
9.998804643876491038e-01
9.999604669437384130e-01
9.999407969982844202e-01
9.996477345227805511e-01
9.925783124060540974e-01
9.999279285879113521e-01
9.998126880859896648e-01
9.999099862338338696e-01
9.999550733985196338e-01
9.996545729440635686e-01
9.998776476566650917e-01
9.999240772067553573e-01
9.999765709016125159e-01
9.996523679689467423e-01
9.999954532110628680e-01
9.999885753239997621e-01
9.996695752762770892e-01
9.998722936618732460e-01
9.999272775408398761e-01
9.999561394824612037e-01
9.999571710728329954e-01
9.999962078476756222e-01
9.999866206944443281e-01
9.999623607663316038e-01
9.999537704252436932e-01
9.999819266816352137e-01
9.998186424956230223e-01
9.998838670196468215e-01
9.999598826810396357e-01
9.998045592555980798e-01
9.999884062981826416e-01
9.999420714872301330e-01
9.999379413466523703e-01
9.999728422564747587e-01
9.999997713697912349e-01
9.994640100630437507e-01
9.999948180125723951e-01
9.999334209292068953e-01
9.998149891198477857e-01
9.999305007215441021e-01
9.998213271713606298e-01
9.999994192449381814e-01
9.996611236622569008e-01
9.999616986509394234e-01
9.996081511311787349e-01
9.998709902254713233e-01
9.999798644600852437e-01
9.999142881623054313e-01
9.999910026250028450e-01
9.998795277946650462e-01
9.999931316377362878e-01
9.999610164640692078e-01
9.991622455998815377e-01
9.995569200944290911e-01
9.999413981582692124e-01
9.999417205980284384e-01
9.999985072482224790e-01
9.999802552895904473e-01
9.999565142813042762e-01
9.996719751301187395e-01
9.997132498279026613e-01
9.989210656728536586e-01
9.997170962646472203e-01
9.996660585058355641e-01
9.997376325120488350e-01
9.990235990192387616e-01
9.993312025087656147e-01
9.995088691405678016e-01
9.999421697893244865e-01
9.998457936012413727e-01
9.993740394561286822e-01
9.996263402634134598e-01
9.998523599264450556e-01
9.997135168532256255e-01
9.999738768800990885e-01
9.993220169568874933e-01
9.991542465695687492e-01
9.992945789828343583e-01
9.998546539995146754e-01
9.986596007860828461e-01
9.996689478815699026e-01
9.998807440089689802e-01
9.999887618664575761e-01
9.994025094774247053e-01
9.997427497077129299e-01
9.998695917637440145e-01
9.999574383425061663e-01
9.997971150368161197e-01
9.997171535333941872e-01
9.998572433661024883e-01
9.996515475466286604e-01
9.996699043902204096e-01
9.997030356388452166e-01
9.997806356686672613e-01
9.991919851682138365e-01
9.994399462783563060e-01
9.998635951319531090e-01
9.994252393213892693e-01
9.999482193510449424e-01
9.995538202178091414e-01
9.999152259830180745e-01
9.989541467919874629e-01
9.995836923359263659e-01
9.997220130477042499e-01
9.993798721211833991e-01
9.997957501073804210e-01
9.997564169668247125e-01
9.996228773406747870e-01
9.999306610641670590e-01
9.999787356963844021e-01
9.999035950700321251e-01
9.995916805964761842e-01
9.984943223384989963e-01
9.594750933250206781e-01
9.998863199180876293e-01
9.999346268642553826e-01
9.997961605528823403e-01
9.998161920423538351e-01
9.999815287488734716e-01
9.998829158659945371e-01
9.999798044446901457e-01
9.997524781609181677e-01
9.998586081156807248e-01
9.998418951253759124e-01
9.999662442070053059e-01
9.998921673919138886e-01
9.998332746838818341e-01
9.998004573108001392e-01
9.999735924070763948e-01
9.999354459158208419e-01
9.999244114634536773e-01
9.974872187861504313e-01
9.997900231751450928e-01
9.998042509599441852e-01
9.996840071267073524e-01
9.989218797167656039e-01
9.999122479727348134e-01
9.998871801585337282e-01
9.998635199231917792e-01
9.999266448057291257e-01
9.999208428051157282e-01
9.999501110752549993e-01
9.996272504198568942e-01
9.997540380858329634e-01
9.999522865752970002e-01
9.998758180779236948e-01
9.999395437205620407e-01
9.999206422770051672e-01
9.998702761674194139e-01
9.999713317573275528e-01
9.998841875893891284e-01
9.999604581268325409e-01
9.999575627083608920e-01
9.999735482581925128e-01
9.999849518262412529e-01
9.999274377351567988e-01
9.999568957625317722e-01
9.999856269587803492e-01
9.999707903190447889e-01
9.999568458814218630e-01
9.999810254949906829e-01
9.999946648503476032e-01
9.999112880741748421e-01
9.997739980013590211e-01
9.999507684818295106e-01
9.999934445069673661e-01
9.999801066560478624e-01
9.999141010092498227e-01
9.999470734896297452e-01
9.999679896302595683e-01
9.999834029226675192e-01
9.957721171723673548e-01
9.999964766822753148e-01
9.999602089413097694e-01
9.998440065546129185e-01
9.991450075459646918e-01
9.998108901399175297e-01
9.995702938594307474e-01
9.998038498820400743e-01
9.996858496669983607e-01
9.993930618720168191e-01
9.991120913570693540e-01
9.994202254344998204e-01
9.998389913418657127e-01
9.997725897193324718e-01
9.994759701355626635e-01
9.998686915415744281e-01
9.999093438888599916e-01
9.998909121977508363e-01
9.998841302243197671e-01
9.993249617837525189e-01
9.997516233979231171e-01
9.987813089174847336e-01
9.991625147661195028e-01
9.999182152443983895e-01
9.999821458557075493e-01
9.998331130943493017e-01
9.994191502912478375e-01
9.994600231422163805e-01
9.996100382844524956e-01
9.995866342985547659e-01
9.992026177049638802e-01
9.998288171260529822e-01
9.997903458760727391e-01
9.998584350148556066e-01
9.999307859310928581e-01
9.997502834437907993e-01
9.997325966023535848e-01
9.998738663719549669e-01
9.998404475467242980e-01
9.998508166366749661e-01
9.996353987022329468e-01
9.993619652200081971e-01
9.997150538008670040e-01
9.997868423765798873e-01
9.996514007279226899e-01
9.988920270718988359e-01
9.997483501231712033e-01
9.999401247380433899e-01
9.999565231108585861e-01
9.999194875918732128e-01
9.999112410614714452e-01
9.992617132154550941e-01
9.998325234690079721e-01
9.996887563614468286e-01
9.996376845972101410e-01
9.996444776657875675e-01
9.996847335408536317e-01
9.998137517356012749e-01
9.986784939707920028e-01
9.998556314414018820e-01
9.997872969590122505e-01
9.999568181764277863e-01
9.998476306767296595e-01
9.999324254828124703e-01
9.999630116132525171e-01
9.997836626157393658e-01
9.999651693934455965e-01
9.992552864997877871e-01
9.998698728374056932e-01
9.997494364373211706e-01
9.997268234298009038e-01
9.999996326859506013e-01
9.999259963549150809e-01
9.999992226129510442e-01
9.996800078864799266e-01
9.999384963194154485e-01
9.999897796917590620e-01
9.995056111427170764e-01
9.999807100303361729e-01
9.999257494034329286e-01
9.999753001639589689e-01
9.996512112431140684e-01
9.995257405042373700e-01
9.999954174931002804e-01
9.998367361861082436e-01
9.995847773791206592e-01
9.999962356562199783e-01
9.999196717193210571e-01
9.999611817345633868e-01
9.998897411625498055e-01
9.997943942296106945e-01
9.996497543003395325e-01
9.999490517545923662e-01
9.998838086404818748e-01
9.997160602708262678e-01
9.999604128957461091e-01
9.994845813289932046e-01
9.999405148461729675e-01
9.999241683537485326e-01
9.999702930285339075e-01
9.997469973656637476e-01
9.997698157741243818e-01
9.999297054008743357e-01
9.999966805442811468e-01
9.999628307196246624e-01
9.996834076664725677e-01
9.998191873496681259e-01
9.999774282883857612e-01
9.999409701235721926e-01
9.998144888932407603e-01
9.999892744939147260e-01
9.999882026111694966e-01
9.999537682447154907e-01
9.999997475463260344e-01
9.997890334184444949e-01
9.990362979697182677e-01
9.997460279484202683e-01
9.996994381138063490e-01
9.997457839733424612e-01
9.997562113956173224e-01
9.999201705368132576e-01
9.999410823074912358e-01
9.999863394027019847e-01
9.999989952307636321e-01
9.999802741198574596e-01
9.999844941721942604e-01
9.999868007161667460e-01
9.999848152652465183e-01
9.999994322195531193e-01
9.999665864599925902e-01
9.998446651294267129e-01
9.999668904375391687e-01
9.999409456497571069e-01
9.999725233910693456e-01
9.999575218721061809e-01
9.996258467257238545e-01
9.999999203011966653e-01
9.998260114728413361e-01
9.998424318017454793e-01
9.981248299500448118e-01
9.991654052878543579e-01
9.990335355690220798e-01
9.997561514709848440e-01
9.994382465515383451e-01
9.983352149748246918e-01
9.990738534555672068e-01
9.988952196033119568e-01
9.997944448767129844e-01
9.996912574128927753e-01
9.998191455151629325e-01
9.998232003713670712e-01
9.996936544340492281e-01
9.991635291265940078e-01
9.999447320358022528e-01
9.996056456666931878e-01
9.997463996898259264e-01
9.996995036736473494e-01
9.999545407776988526e-01
9.996857009406081573e-01
9.980957150111464671e-01
9.999320310979955551e-01
9.997260789335890019e-01
9.995359167957771351e-01
9.998676542157799441e-01
9.999671944028543091e-01
9.999536582870535151e-01
9.998672700599027241e-01
9.998659519430201925e-01
9.999152409480180914e-01
9.998445630928584071e-01
9.998489761684972166e-01
9.997154827650126530e-01
9.998116552113192057e-01
9.990849629696406664e-01
9.998228246643414696e-01
9.999154520650613831e-01
9.997717296305280721e-01
9.992964371899031306e-01
9.997090617430700599e-01
9.998923209019001668e-01
9.998887067443578136e-01
9.997902110865485303e-01
9.998709137554840920e-01
9.997630997777923190e-01
9.999296274885528524e-01
9.999867087535605492e-01
9.999314728241396333e-01
9.998554011076902226e-01
9.999244117659031872e-01
9.998768522221598287e-01
9.998395135606999995e-01
9.999148384811532564e-01
9.997691009826044084e-01
9.999320930751430803e-01
9.993631537073568438e-01
9.999127408663290861e-01
9.996587193547894490e-01
9.998927263835314383e-01
9.999619655460253442e-01
9.998555622024061229e-01
9.998397986500193735e-01
9.998645835999070419e-01
9.999708189013652992e-01
9.998967449485643977e-01
9.999161758536226907e-01
9.999435442442544675e-01
9.998217841740846268e-01
9.999069903218984479e-01
9.999157372185956127e-01
9.999751979346067632e-01
9.998933949416838329e-01
9.989877172356436130e-01
9.997255765182533338e-01
9.996785462836743630e-01
9.999638228089120506e-01
9.998554599463672643e-01
9.996107419776291136e-01
9.999971726218452872e-01
9.995914677142171412e-01
9.999585472646240758e-01
9.990550313583266284e-01
9.999756326908845194e-01
9.998484231127308108e-01
9.998533778416752726e-01
9.999457833091652814e-01
9.999194773073361020e-01
9.999181079644436920e-01
9.999370088400736378e-01
9.999251592971745151e-01
9.999112930263700516e-01
9.999526785644240467e-01
9.995859709550170003e-01
9.999353589206988469e-01
9.999911778609051893e-01
9.999541937034481798e-01
9.999260704995430737e-01
9.999441240866857594e-01
9.991006151403782898e-01
9.998701183658736946e-01
9.999577252217822787e-01
9.999145767727440903e-01
9.999048504856116182e-01
9.998428971182194980e-01
9.997173088630817439e-01
9.999574179328574175e-01
9.998119900084235789e-01
9.999718474470870033e-01
9.999929634695082781e-01
9.998290157801158484e-01
9.999978827277593574e-01
9.999337764463323008e-01
9.999664939011048137e-01
9.999993455542625087e-01
9.999482476513478213e-01
9.999852664423410920e-01
9.996843587596628833e-01
9.999983679172286255e-01
9.999828933620991123e-01
9.999677528897870094e-01
9.999879654806814733e-01
9.993145472859159550e-01
9.776840506441166756e-01
9.999839201602571670e-01
9.999378819964795939e-01
9.999758405656290483e-01
9.999420643072491899e-01
9.999839603169732305e-01
9.995782816077900534e-01
9.997206949762724726e-01
9.998540598154684877e-01
9.994592822959705858e-01
9.998437816766693187e-01
9.993440517347164098e-01
9.996421580914638394e-01
9.997261309948098917e-01
9.991113893140221025e-01
9.997442118025550162e-01
9.997530579601225931e-01
9.998865674265161596e-01
9.993127074768447526e-01
9.999372922599434332e-01
9.997211037696990266e-01
9.989092001405732724e-01
9.996922490055567545e-01
9.994559665779225721e-01
9.995353428309587951e-01
9.999474355673816373e-01
9.995185954623095892e-01
9.998455464725427566e-01
9.996443361809523864e-01
9.999299134902247532e-01
9.997747721516692110e-01
9.996248703667341973e-01
9.996688218461268205e-01
9.998542839983062258e-01
9.999774062482056358e-01
9.995484624474011426e-01
9.997614342187437497e-01
9.999883194813891096e-01
9.987657282616204668e-01
9.994911856314968590e-01
9.996914375622110160e-01
9.999737959926242592e-01
9.994978404815836326e-01
9.998505387309504222e-01
9.993372741259555214e-01
9.999190542618064947e-01
9.999311148040215258e-01
9.999405037970333643e-01
9.999180841965760180e-01
9.994605216535060732e-01
9.995023145280580446e-01
9.996115441680466507e-01
9.997772526511370383e-01
9.996496967757059204e-01
9.998114623117212441e-01
9.999839746565031273e-01
9.997603048476418897e-01
9.995858221865119297e-01
9.994868187555892014e-01
9.998520825373590215e-01
9.999508325423489552e-01
9.995797804559561905e-01
9.998841192578812320e-01
9.998939453554640533e-01
9.996524324966229447e-01
9.999379191539965461e-01
9.999157554514690460e-01
9.998713810744357389e-01
9.998431389070705499e-01
9.999049808358262403e-01
9.999504579829915363e-01
9.999857952976921593e-01
9.997745281462907530e-01
9.996795096242664380e-01
9.996636388864404976e-01
9.998899892981164550e-01
9.995010168084537128e-01
9.999710922404624336e-01
9.998627348370214829e-01
9.998757732036334112e-01
9.997200028212143152e-01
9.996451342346489577e-01
9.991710811001318637e-01
9.999899591645965424e-01
9.999598206766493469e-01
9.997928818583615707e-01
9.999940975731955728e-01
9.998885857707755509e-01
9.999623051902459814e-01
9.999727740130887055e-01
9.997946922685261306e-01
9.998460320096345111e-01
9.993996988551997473e-01
9.999288041999133680e-01
9.996723380650428536e-01
9.999733041178513471e-01
9.994175150056519019e-01
9.999191874624974163e-01
9.999275005643339931e-01
9.999894837252347735e-01
9.999977523835215099e-01
9.997200102288664736e-01
9.996806650193764687e-01
9.998342149365615494e-01
9.999174814852859194e-01
9.999871396437374216e-01
9.999277994167776740e-01
9.999655941551264249e-01
9.998782570337995113e-01
9.999480804202132145e-01
9.997266972403530128e-01
9.999378338557058932e-01
9.998447935901654260e-01
9.999641789399712488e-01
9.999442726340523890e-01
9.430316206332514106e-01
9.999679385446331725e-01
9.989005407737054920e-01
9.999253333366218133e-01
9.999630524093382489e-01
9.999700095551515844e-01
9.999113251570524996e-01
9.999081608754875061e-01
9.996515232175057220e-01
9.998869432860175710e-01
9.999802265279685853e-01
9.998512365558265280e-01
9.999519976775590457e-01
9.999754407475610618e-01
9.999008864624144843e-01
9.999910310144004555e-01
9.995622941808529616e-01
9.999652538537452395e-01
9.999863355980362911e-01
9.999885407635741297e-01
9.999642079490013158e-01
9.998820042720815149e-01
9.999162989656179557e-01
9.999914372746727675e-01
9.999235565048947283e-01
9.995607402348772874e-01
9.999993807705980231e-01
9.996348105657886229e-01
9.993446774763754537e-01
9.995113026395635591e-01
9.989769454439292318e-01
9.998116021664420483e-01
9.994325962066005209e-01
9.995556904455811242e-01
9.998722669866809687e-01
9.995526295078173140e-01
9.998096238639513356e-01
9.998448988882133737e-01
9.995951129370576060e-01
9.995720350443599855e-01
9.997694499126946743e-01
9.996855618673081700e-01
9.997400102671940569e-01
9.998428299600936597e-01
9.997515392054636685e-01
9.996220589928329625e-01
9.999250039879188368e-01
9.994205742151721639e-01
9.999220456777232480e-01
9.994437578488898355e-01
9.999038751049962315e-01
9.998608164907146767e-01
9.999591938345798736e-01
9.998620262049932039e-01
9.961776199765339790e-01
9.997158354498699717e-01
9.999685216352007799e-01
9.998570438365205204e-01
9.998336599487872567e-01
9.999888820228977071e-01
9.997520664740665586e-01
9.997476107281553226e-01
9.992644676423789729e-01
9.998715924762762164e-01
9.998941676058769046e-01
9.998826760194368113e-01
9.998849519869510427e-01
9.994360682188112577e-01
9.997519164429454763e-01
9.998747445296206626e-01
9.996684418310014530e-01
9.968685362451340515e-01
9.998218538814880318e-01
9.999659144668968658e-01
9.999223555280181142e-01
9.999364366043328456e-01
9.994856837408002681e-01
9.999291791623514669e-01
9.999287355029918833e-01
9.998189378163839791e-01
9.998592087390122396e-01
9.998032712261952781e-01
9.999379191539965461e-01
9.994432709382654600e-01
